0, 0, 0, 0, 0, 355, 0, 0
0, 0, 0, 0, 2352, 1024, 50, 0
0, 0, 0, 0, 2352, 1024, 50, 0
0, 0, 0, 220, 2352, 1024, 50, 0
0, 0, 0, 220, 419, 1024, 50, 0
0, 0, 0, 220, 419, 509, 50, 0
0, 0, 0, 220, 419, 509, 50, 0
0, 0, 0, 220, 419, 509, 50, 0
0, 0, 0, 615, 419, 509, 50, 0
0, 0, 0, 615, 80, 509, 50, 0
0, 0, 0, 240, 80, 509, 50, 0
0, 0, 0, 240, 80, 458, 50, 0
0, 0, 0, 240, 80, 458, 80, 0
0, 0, 0, 240, 80, 458, 80, 0
0, 0, 0, 240, 138, 458, 80, 0
0, 0, 0, 240, 138, 772, 80, 0
0, 0, 0, 240, 138, 772, 57, 0
0, 0, 0, 240, 138, 772, 57, 0
0, 0, 0, 393, 138, 772, 57, 0
0, 0, 0, 393, 1421, 772, 57, 0
0, 0, 0, 393, 1421, 487, 57, 0
0, 0, 0, 393, 1421, 487, 57, 0
0, 0, 0, 393, 1421, 487, 57, 0
0, 0, 0, 591, 1421, 487, 57, 0
0, 0, 0, 591, 128, 487, 57, 0
0, 0, 0, 591, 128, 399, 57, 0
0, 0, 0, 591, 128, 399, 64, 0
0, 0, 0, 591, 128, 399, 64, 0
0, 0, 0, 672, 128, 399, 64, 0
0, 0, 0, 672, 437, 399, 64, 0
0, 0, 0, 545, 437, 399, 64, 0
0, 0, 0, 545, 125, 399, 64, 0
0, 0, 0, 545, 125, 541, 64, 0
0, 0, 0, 545, 125, 541, 65, 0
0, 0, 0, 545, 125, 541, 65, 0
0, 0, 0, 545, 125, 511, 65, 0
0, 0, 0, 530, 125, 511, 65, 0
0, 0, 0, 530, 125, 511, 57, 0
0, 0, 0, 530, 125, 511, 57, 0
0, 0, 0, 530, 356, 511, 57, 0
0, 0, 0, 530, 356, 4095, 57, 0
0, 0, 0, 530, 356, 4095, 3583, 0
0, 0, 0, 530, 356, 4095, 3583, 0
0, 0, 0, 51, 356, 4095, 3583, 0
0, 0, 0, 51, 3097, 4095, 3583, 0
0, 0, 0, 51, 3097, 4095, 3583, 0
0, 0, 0, 51, 3097, 4095, 1253, 0
0, 0, 0, 51, 3097, 4095, 1253, 0
0, 0, 0, 0, 3097, 4095, 1253, 0
0, 0, 0, 0, 3071, 4095, 1253, 0
0, 0, 0, 0, 3071, 571, 1253, 0
0, 0, 0, 0, 3071, 571, 304, 0
0, 0, 0, 0, 3071, 571, 304, 0
0, 0, 0, 641, 3071, 571, 304, 0
0, 0, 0, 641, 64, 571, 304, 0
0, 0, 0, 641, 64, 1531, 304, 0
0, 0, 0, 641, 64, 1531, 74, 0
0, 0, 0, 641, 64, 1531, 74, 0
0, 0, 0, 964, 64, 1531, 74, 0
0, 0, 0, 964, 93, 1531, 74, 0
0, 0, 0, 964, 93, 647, 74, 0
0, 0, 0, 964, 93, 647, 203, 0
0, 0, 0, 964, 93, 647, 203, 0
0, 0, 0, 120, 93, 647, 203, 0
0, 0, 0, 120, 418, 647, 203, 0
0, 0, 0, 120, 418, 0, 203, 0
0, 0, 0, 120, 418, 0, 0, 0
0, 0, 0, 120, 418, 0, 0, 0
0, 0, 0, 0, 418, 0, 0, 0
0, 0, 0, 0, 3068, 0, 0, 0
0, 0, 0, 0, 3068, 620, 0, 0
0, 0, 0, 0, 3068, 620, 98, 0
0, 0, 0, 0, 3068, 620, 98, 0
0, 0, 0, 0, 3068, 620, 98, 0
0, 0, 0, 0, 3091, 620, 98, 0
0, 0, 0, 0, 3091, 540, 98, 0
0, 0, 0, 0, 3091, 540, 112, 0
0, 0, 0, 0, 3091, 540, 112, 0
0, 0, 0, 702, 3091, 540, 112, 0
0, 0, 0, 702, 73, 540, 112, 0
0, 0, 0, 0, 0, 653, 0, 0
0, 0, 0, 0, 0, 653, 207, 0
0, 0, 0, 0, 0, 653, 207, 0
0, 0, 0, 360, 0, 653, 207, 0
0, 0, 0, 360, 176, 653, 207, 0
0, 0, 0, 360, 176, 699, 207, 0
0, 0, 0, 360, 176, 699, 192, 0
0, 0, 0, 360, 176, 699, 192, 0
0, 0, 0, 602, 176, 699, 192, 0
0, 0, 0, 602, 111, 699, 192, 0
0, 0, 0, 602, 111, 382, 192, 0
0, 0, 0, 602, 111, 382, 0, 0
0, 0, 0, 602, 111, 382, 0, 0
0, 0, 0, 16, 111, 382, 0, 0
0, 0, 0, 16, 3072, 382, 0, 0
0, 0, 0, 16, 3072, 642, 0, 0
0, 0, 0, 16, 3072, 642, 166, 0
0, 0, 0, 16, 3072, 642, 166, 0
0, 0, 0, 658, 3072, 642, 166, 0
0, 0, 0, 658, 61, 642, 166, 0
0, 0, 0, 658, 61, 4095, 166, 0
0, 0, 0, 658, 61, 4095, 272, 0
0, 0, 0, 658, 61, 4095, 272, 0
0, 0, 0, 4095, 61, 4095, 272, 0
0, 0, 0, 4095, 2045, 4095, 272, 0
0, 0, 0, 4095, 2045, 385, 272, 0
0, 0, 0, 4095, 2045, 385, 223, 0
0, 0, 0, 4095, 2045, 385, 223, 0
0, 0, 0, 4095, 2045, 385, 223, 0
0, 0, 0, 4095, 0, 385, 223, 0
0, 0, 0, 4095, 0, 962, 223, 0
0, 0, 0, 4095, 0, 962, 343, 0
0, 0, 0, 4095, 0, 962, 343, 0
0, 0, 0, 4095, 0, 934, 343, 0
0, 0, 0, 4095, 0, 934, 201, 0
0, 0, 0, 4095, 0, 934, 201, 0
0, 0, 0, 375, 0, 934, 201, 0
0, 0, 0, 375, 0, 934, 201, 0
0, 0, 0, 375, 0, 880, 201, 0
0, 0, 0, 375, 0, 880, 195, 0
0, 0, 0, 375, 0, 880, 195, 0
0, 0, 0, 375, 0, 4095, 195, 0
0, 0, 0, 375, 0, 4095, 4095, 0
0, 0, 0, 375, 0, 4095, 4095, 0
0, 0, 0, 4095, 0, 4095, 4095, 0
0, 0, 0, 4095, 0, 4095, 4095, 0
0, 0, 0, 4095, 0, 821, 4095, 0
0, 0, 0, 4095, 0, 821, 3209, 0
0, 0, 0, 4095, 0, 821, 3209, 0
0, 0, 0, 4095, 0, 821, 3209, 0
0, 0, 0, 4095, 0, 821, 3209, 0
0, 0, 0, 4095, 0, 752, 3209, 0
0, 0, 0, 4095, 0, 752, 273, 0
0, 0, 0, 4095, 0, 752, 273, 0
0, 0, 0, 4095, 0, 609, 273, 0
0, 0, 0, 4095, 0, 609, 192, 0
0, 0, 0, 4095, 0, 609, 192, 0
0, 0, 0, 1751, 0, 609, 192, 0
0, 0, 0, 1751, 0, 609, 192, 0
0, 0, 0, 1751, 0, 1001, 192, 0
0, 0, 0, 1751, 0, 1001, 291, 0
0, 0, 0, 1751, 0, 1001, 291, 0
0, 0, 0, 1223, 0, 1001, 291, 0
0, 0, 0, 1223, 0, 1001, 291, 0
0, 0, 0, 1223, 0, 726, 291, 0
0, 0, 0, 1223, 0, 726, 266, 0
0, 0, 0, 1223, 0, 726, 266, 0
0, 0, 0, 1223, 0, 713, 266, 0
0, 0, 0, 1223, 0, 713, 208, 0
0, 0, 0, 1223, 0, 713, 208, 0
0, 0, 0, 1447, 0, 713, 208, 0
0, 0, 0, 1447, 0, 713, 208, 0
0, 0, 0, 1447, 0, 205, 208, 0
0, 0, 0, 1447, 0, 205, 257, 0
0, 0, 0, 1447, 0, 205, 257, 0
0, 0, 0, 1447, 0, 867, 257, 0
0, 0, 0, 1447, 0, 867, 270, 0
0, 0, 0, 1447, 0, 867, 270, 0
0, 0, 0, 1349, 0, 867, 270, 0
0, 0, 0, 1349, 0, 867, 270, 0
0, 0, 0, 1349, 0, 1507, 270, 0
0, 0, 0, 1349, 0, 1507, 200, 0
0, 0, 0, 1349, 0, 1507, 200, 0
0, 0, 0, 1170, 0, 1507, 200, 0
0, 0, 0, 1170, 0, 1507, 200, 0
0, 0, 0, 1170, 0, 615, 200, 0
0, 0, 0, 1170, 0, 615, 229, 0
0, 0, 0, 1170, 0, 615, 229, 0
0, 0, 0, 1170, 0, 913, 229, 0
0, 0, 0, 1170, 0, 913, 240, 0
0, 0, 0, 1170, 0, 913, 240, 0
0, 0, 0, 953, 0, 913, 240, 0
0, 0, 0, 953, 0, 913, 240, 0
0, 0, 0, 953, 0, 1791, 240, 0
0, 0, 0, 953, 0, 1791, 240, 0
0, 0, 0, 953, 0, 1791, 240, 0
0, 0, 0, 1363, 0, 1791, 240, 0
0, 0, 0, 1363, 0, 1791, 240, 0
0, 0, 0, 1363, 0, 3088, 240, 0
0, 0, 0, 1363, 0, 3088, 350, 0
0, 0, 0, 1363, 0, 3088, 350, 0
0, 0, 0, 1363, 0, 586, 350, 0
0, 0, 0, 1363, 0, 586, 224, 0
0, 0, 0, 1363, 0, 586, 224, 0
0, 0, 0, 4095, 0, 586, 224, 0
0, 0, 0, 4095, 0, 586, 224, 0
0, 0, 0, 4095, 0, 615, 224, 0
0, 0, 0, 4095, 0, 615, 309, 0
0, 0, 0, 4095, 0, 615, 309, 0
0, 0, 0, 4095, 0, 615, 309, 0
0, 0, 0, 4095, 1566, 615, 309, 0
0, 0, 0, 4095, 1566, 698, 309, 0
0, 0, 0, 4095, 1566, 698, 277, 0
0, 0, 0, 4095, 1566, 698, 277, 0
0, 0, 0, 4095, 1566, 738, 277, 0
0, 0, 0, 4095, 1566, 738, 227, 0
0, 0, 0, 4095, 1566, 738, 227, 0
0, 0, 0, 992, 1566, 738, 227, 0
0, 0, 0, 992, 0, 738, 227, 0
0, 0, 0, 992, 0, 864, 227, 0
0, 0, 0, 992, 0, 864, 345, 0
0, 0, 0, 992, 0, 864, 345, 0
0, 0, 0, 30, 0, 864, 345, 0
0, 0, 0, 30, 0, 864, 345, 0
0, 0, 0, 30, 0, 1006, 345, 0
0, 0, 0, 30, 0, 1006, 182, 0
0, 0, 0, 30, 0, 1006, 182, 0
0, 0, 0, 30, 0, 376, 182, 0
0, 0, 0, 30, 0, 376, 44, 0
0, 0, 0, 30, 0, 376, 44, 0
0, 0, 0, 2698, 0, 376, 44, 0
0, 0, 0, 2698, 0, 376, 44, 0
0, 0, 0, 2698, 0, 176, 44, 0
0, 0, 0, 2698, 0, 176, 107, 0
0, 0, 0, 2698, 0, 176, 107, 0
0, 0, 0, 0, 0, 176, 107, 0
0, 0, 0, 0, 0, 176, 107, 0
0, 0, 0, 0, 0, 624, 107, 0
0, 0, 0, 0, 0, 624, 0, 0
0, 0, 0, 0, 0, 624, 0, 0
0, 0, 0, 0, 0, 1440, 0, 0
0, 0, 0, 0, 0, 1440, 0, 0
0, 0, 0, 0, 0, 1440, 0, 0
0, 0, 0, 1595, 0, 1440, 0, 0
0, 0, 0, 1595, 0, 1440, 0, 0
0, 0, 0, 1595, 0, 1937, 0, 0
0, 0, 0, 1595, 0, 1937, 210, 0
0, 0, 0, 1595, 0, 1937, 210, 0
0, 0, 0, 848, 0, 1937, 210, 0
0, 0, 0, 848, 7511, 1937, 210, 0
0, 0, 0, 690, 0, 0, 0, 0
0, 0, 0, 690, 115, 0, 0, 0
0, 0, 0, 690, 115, 511, 0, 0
0, 0, 0, 690, 115, 511, 78, 0
0, 0, 0, 690, 115, 511, 78, 0
0, 0, 0, 683, 115, 511, 78, 0
0, 0, 0, 683, 1834, 511, 78, 0
0, 0, 0, 683, 1834, 464, 78, 0
0, 0, 0, 683, 1834, 464, 54, 0
0, 0, 0, 683, 1834, 464, 54, 0
0, 0, 0, 150, 1834, 464, 54, 0
0, 0, 0, 150, 3113, 464, 54, 0
0, 0, 0, 150, 3113, 426, 54, 0
0, 0, 0, 150, 3113, 426, 51, 0
0, 0, 0, 150, 3113, 426, 51, 0
0, 0, 0, 1023, 3113, 426, 51, 0
0, 0, 0, 1023, 1608, 426, 51, 0
0, 0, 0, 1023, 1608, 382, 51, 0
0, 0, 0, 1023, 1608, 382, 26, 0
0, 0, 0, 1023, 1608, 382, 26, 0
0, 0, 0, 4095, 1608, 382, 26, 0
0, 0, 0, 4095, 925, 382, 26, 0
0, 0, 0, 4095, 925, 316, 26, 0
0, 0, 0, 4095, 925, 316, 90, 0
0, 0, 0, 4095, 925, 316, 90, 0
0, 0, 0, 4095, 925, 316, 90, 0
0, 0, 0, 4095, 61, 316, 90, 0
0, 0, 0, 4095, 61, 364, 90, 0
0, 0, 0, 4095, 61, 364, 426, 0
0, 0, 0, 4095, 61, 364, 426, 0
0, 0, 0, 4095, 61, 306, 426, 0
0, 0, 0, 4095, 61, 306, 33, 0
0, 0, 0, 4095, 61, 306, 33, 0
0, 0, 0, 0, 61, 306, 33, 0
0, 0, 0, 0, 2656, 306, 33, 0
0, 0, 0, 782, 2656, 306, 33, 0
0, 0, 0, 782, 138, 306, 33, 0
0, 0, 0, 782, 138, 544, 33, 0
0, 0, 0, 782, 138, 544, 70, 0
0, 0, 0, 782, 138, 544, 70, 0
0, 0, 0, 782, 138, 384, 70, 0
0, 0, 0, 782, 138, 384, 49, 0
0, 0, 0, 782, 138, 384, 49, 0
0, 0, 0, 1949, 138, 384, 49, 0
0, 0, 0, 1949, 3076, 384, 49, 0
0, 0, 0, 1949, 3076, 2139, 49, 0
0, 0, 0, 1949, 3076, 2139, 176, 0
0, 0, 0, 1949, 3076, 2139, 176, 0
0, 0, 0, 4095, 3076, 2139, 176, 0
0, 0, 0, 4095, 2559, 2139, 176, 0
0, 0, 0, 4095, 2559, 527, 176, 0
0, 0, 0, 4095, 2559, 527, 95, 0
0, 0, 0, 4095, 2559, 527, 95, 0
0, 0, 0, 1788, 2559, 527, 95, 0
0, 0, 0, 1788, 3083, 527, 95, 0
0, 0, 0, 1788, 3083, 499, 95, 0
0, 0, 0, 1788, 3083, 499, 77, 0
0, 0, 0, 1788, 3083, 499, 77, 0
0, 0, 0, 560, 3083, 499, 77, 0
0, 0, 0, 560, 1815, 499, 77, 0
0, 0, 0, 560, 1815, 435, 77, 0
0, 0, 0, 560, 1815, 435, 77, 0
0, 0, 0, 560, 1815, 435, 77, 0
0, 0, 0, 3485, 1815, 435, 77, 0
0, 0, 0, 3485, 479, 435, 77, 0
0, 0, 0, 3485, 479, 1655, 77, 0
0, 0, 0, 3485, 479, 1655, 160, 0
0, 0, 0, 3485, 479, 1655, 160, 0
0, 0, 0, 1062, 479, 1655, 160, 0
0, 0, 0, 1062, 2825, 1655, 160, 0
0, 0, 0, 1062, 2825, 496, 160, 0
0, 0, 0, 1062, 2825, 496, 70, 0
0, 0, 0, 1062, 2825, 496, 70, 0
0, 0, 0, 402, 2825, 496, 70, 0
0, 0, 0, 402, 417, 496, 70, 0
0, 0, 0, 402, 417, 362, 70, 0
0, 0, 0, 402, 417, 362, 30, 0
0, 0, 0, 402, 417, 362, 30, 0
0, 0, 0, 459, 417, 362, 30, 0
0, 0, 0, 459, 62, 362, 30, 0
0, 0, 0, 459, 62, 528, 30, 0
0, 0, 0, 459, 62, 528, 61, 0
0, 0, 0, 459, 62, 528, 61, 0
0, 0, 0, 574, 62, 528, 61, 0
0, 0, 0, 574, 113, 528, 61, 0
0, 0, 0, 574, 113, 551, 61, 0
0, 0, 0, 574, 113, 551, 67, 0
0, 0, 0, 574, 113, 551, 67, 0
0, 0, 0, 553, 113, 551, 67, 0
0, 0, 0, 553, 158, 551, 67, 0
0, 0, 0, 553, 158, 1045, 67, 0
0, 0, 0, 553, 158, 1045, 256, 0
0, 0, 0, 553, 158, 1045, 256, 0
0, 0, 0, 0, 158, 1045, 256, 0
0, 0, 0, 0, 3051, 1045, 256, 0
0, 0, 0, 0, 3051, 685, 256, 0
0, 0, 0, 0, 3051, 685, 80, 0
0, 0, 0, 0, 3051, 685, 80, 0
0, 0, 0, 942, 3051, 685, 80, 0
0, 0, 0, 942, 62, 685, 80, 0
0, 0, 0, 942, 62, 336, 80, 0
0, 0, 0, 942, 62, 336, 1659, 0
0, 0, 0, 942, 62, 336, 1659, 0
0, 0, 0, 0, 62, 336, 1659, 0
0, 0, 0, 0, 1647, 336, 1659, 0
0, 0, 0, 0, 1647, 461, 1659, 0
0, 0, 0, 0, 1647, 461, 48, 0
0, 0, 0, 0, 1647, 461, 48, 0
0, 0, 0, 128, 1647, 461, 48, 0
0, 0, 0, 128, 686, 461, 48, 0
0, 0, 0, 128, 686, 327, 48, 0
0, 0, 0, 128, 686, 327, 46, 0
0, 0, 0, 128, 686, 327, 46, 0
0, 0, 0, 605, 686, 327, 46, 0
0, 0, 0, 605, 118, 327, 46, 0
0, 0, 0, 605, 118, 907, 46, 0
0, 0, 0, 605, 118, 907, 239, 0
0, 0, 0, 605, 118, 907, 239, 0
0, 0, 0, 0, 118, 907, 239, 0
0, 0, 0, 0, 118, 333, 239, 0
0, 0, 0, 0, 3073, 333, 239, 0
0, 0, 0, 0, 3073, 333, 35, 0
0, 0, 0, 0, 3073, 333, 35, 0
0, 0, 0, 0, 3073, 333, 35, 0
0, 0, 0, 0, 1323, 333, 35, 0
0, 0, 0, 0, 1323, 448, 35, 0
0, 0, 0, 0, 1323, 448, 16, 0
0, 0, 0, 0, 1323, 448, 16, 0
0, 0, 0, 855, 1323, 448, 16, 0
0, 0, 0, 855, 1323, 326, 16, 0
0, 0, 0, 855, 63, 326, 16, 0
0, 0, 0, 855, 63, 326, 16, 0
0, 0, 0, 855, 63, 326, 16, 0
0, 0, 0, 225, 63, 326, 16, 0
0, 0, 0, 225, 417, 326, 16, 0
0, 0, 0, 225, 417, 454, 16, 0
0, 0, 0, 225, 417, 454, 27, 0
0, 0, 0, 225, 417, 454, 27, 0
0, 0, 0, 739, 417, 454, 27, 0
0, 0, 0, 739, 897, 454, 27, 0
0, 0, 0, 739, 897, 466, 27, 0
0, 0, 0, 739, 897, 466, 77, 0
0, 0, 0, 739, 897, 466, 77, 0
0, 0, 0, 0, 897, 466, 77, 0
0, 0, 0, 0, 418, 466, 77, 0
0, 0, 0, 0, 418, 0, 77, 0
0, 0, 0, 0, 418, 0, 30, 0
0, 0, 0, 0, 418, 0, 30, 0
0, 0, 0, 0, 418, 309, 30, 0
0, 0, 0, 0, 418, 309, 1, 0
0, 0, 0, 0, 418, 309, 1, 0
0, 0, 0, 831, 418, 309, 1, 0
0, 0, 0, 831, 208, 309, 1, 0
0, 0, 0, 0, 0, 463, 0, 0
0, 0, 0, 0, 0, 463, 0, 0
0, 0, 0, 0, 0, 463, 97, 0
0, 0, 0, 0, 0, 463, 97, 0
0, 0, 0, 0, 979, 463, 97, 0
0, 0, 0, 0, 979, 482, 97, 0
0, 0, 0, 0, 979, 482, 109, 0
0, 0, 0, 0, 979, 482, 109, 0
0, 0, 0, 662, 979, 482, 109, 0
0, 0, 0, 662, 2676, 482, 109, 0
0, 0, 0, 662, 2676, 1296, 109, 0
0, 0, 0, 662, 2676, 1296, 203, 0
0, 0, 0, 662, 2676, 1296, 203, 0
0, 0, 0, 0, 2676, 1296, 203, 0
0, 0, 0, 0, 1658, 1296, 203, 0
0, 0, 0, 0, 1658, 4095, 203, 0
0, 0, 0, 0, 1658, 4095, 1615, 0
0, 0, 0, 0, 1658, 4095, 1615, 0
0, 0, 0, 0, 1658, 4095, 1615, 0
0, 0, 0, 0, 3106, 4095, 1615, 0
0, 0, 0, 0, 3106, 4095, 1615, 0
0, 0, 0, 0, 3106, 4095, 304, 0
0, 0, 0, 0, 3106, 4095, 304, 0
0, 0, 0, 613, 3106, 4095, 304, 0
0, 0, 0, 613, 419, 4095, 304, 0
0, 0, 0, 613, 419, 4095, 304, 0
0, 0, 0, 613, 419, 4095, 239, 0
0, 0, 0, 613, 419, 4095, 239, 0
0, 0, 0, 25, 419, 4095, 239, 0
0, 0, 0, 25, 3100, 4095, 239, 0
0, 0, 0, 25, 3100, 2062, 239, 0
0, 0, 0, 25, 3100, 2062, 123, 0
0, 0, 0, 25, 3100, 2062, 123, 0
0, 0, 0, 4095, 3100, 2062, 123, 0
0, 0, 0, 4095, 3080, 2062, 123, 0
0, 0, 0, 4095, 3080, 1615, 123, 0
0, 0, 0, 4095, 3080, 1615, 73, 0
0, 0, 0, 4095, 3080, 1615, 73, 0
0, 0, 0, 4095, 3080, 1615, 73, 0
0, 0, 0, 4095, 3080, 2756, 73, 0
0, 0, 0, 4095, 95, 2756, 73, 0
0, 0, 0, 4095, 95, 2756, 82, 0
0, 0, 0, 4095, 95, 2756, 82, 0
0, 0, 0, 4095, 95, 167, 82, 0
0, 0, 0, 4095, 95, 167, 0, 0
0, 0, 0, 4095, 95, 167, 0, 0
0, 0, 0, 1602, 95, 167, 0, 0
0, 0, 0, 1602, 0, 167, 0, 0
0, 0, 0, 1602, 0, 144, 0, 0
0, 0, 0, 1602, 0, 144, 0, 0
0, 0, 0, 1602, 0, 144, 0, 0
0, 0, 0, 1374, 0, 144, 0, 0
0, 0, 0, 1374, 307, 144, 0, 0
0, 0, 0, 1374, 307, 219, 0, 0
0, 0, 0, 1374, 307, 219, 32, 0
0, 0, 0, 1374, 307, 219, 32, 0
0, 0, 0, 1374, 307, 209, 32, 0
0, 0, 0, 1374, 307, 209, 41, 0
0, 0, 0, 1374, 307, 209, 41, 0
0, 0, 0, 2247, 307, 209, 41, 0
0, 0, 0, 2247, 330, 209, 41, 0
0, 0, 0, 2247, 330, 474, 41, 0
0, 0, 0, 2247, 330, 474, 15, 0
0, 0, 0, 2247, 330, 474, 15, 0
0, 0, 0, 2247, 330, 138, 15, 0
0, 0, 0, 2247, 330, 138, 771, 0
0, 0, 0, 2247, 330, 138, 771, 0
0, 0, 0, 4095, 330, 138, 771, 0
0, 0, 0, 4095, 0, 138, 771, 0
0, 0, 0, 4095, 0, 124, 771, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 124, 0, 0
0, 0, 0, 4095, 0, 181, 0, 0
0, 0, 0, 4095, 0, 181, 35, 0
0, 0, 0, 4095, 0, 181, 35, 0
0, 0, 0, 1229, 0, 0, 0, 0
0, 0, 0, 1229, 0, 0, 0, 0
0, 0, 0, 1229, 0, 340, 0, 0
0, 0, 0, 1229, 0, 340, 51, 0
0, 0, 0, 1229, 0, 340, 51, 0
0, 0, 0, 1229, 0, 376, 51, 0
0, 0, 0, 1229, 0, 376, 18, 0
0, 0, 0, 1229, 0, 376, 18, 0
0, 0, 0, 1086, 0, 376, 18, 0
0, 0, 0, 1086, 0, 376, 18, 0
0, 0, 0, 1086, 0, 4095, 18, 0
0, 0, 0, 1086, 0, 4095, 493, 0
0, 0, 0, 1086, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 493, 0
0, 0, 0, 1065, 0, 4095, 238, 0
0, 0, 0, 1065, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 4095, 238, 0
0, 0, 0, 1055, 0, 816, 238, 0
0, 0, 0, 1055, 0, 816, 19, 0
0, 0, 0, 1055, 0, 816, 19, 223
0, 0, 0, 1055, 0, 1567, 19, 223
0, 0, 0, 1055, 0, 1567, 144, 223
0, 0, 0, 1055, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1567, 144, 0
0, 0, 0, 4095, 0, 1489, 144, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 1489, 23, 0
0, 0, 0, 4095, 0, 192, 23, 0
0, 0, 0, 4095, 0, 192, 16, 0
0, 0, 0, 4095, 0, 192, 16, 0
0, 0, 0, 4095, 0, 1340, 16, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 1340, 94, 0
0, 0, 0, 4095, 0, 391, 94, 0
0, 0, 0, 4095, 0, 391, 71, 0
0, 0, 0, 4095, 0, 391, 71, 0
0, 0, 0, 810, 0, 391, 71, 0
0, 0, 0, 810, 0, 391, 71, 0
0, 0, 0, 810, 0, 317, 71, 0
0, 0, 0, 810, 0, 317, 23, 0
0, 0, 0, 810, 0, 317, 23, 0
0, 0, 0, 1717, 0, 317, 23, 0
0, 0, 0, 1717, 0, 317, 23, 0
0, 0, 0, 1717, 0, 398, 23, 0
0, 0, 0, 1717, 0, 398, 16, 0
0, 0, 0, 1717, 0, 398, 16, 0
0, 0, 0, 547, 0, 398, 16, 0
0, 0, 0, 547, 0, 398, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 547, 0, 187, 16, 0
0, 0, 0, 0, 0, 187, 16, 0
0, 0, 0, 0, 0, 187, 16, 0
0, 0, 0, 0, 0, 490, 16, 0
0, 0, 0, 0, 0, 490, 19, 0
0, 0, 0, 0, 0, 490, 19, 0
0, 0, 0, 560, 0, 490, 19, 0
0, 0, 0, 560, 0, 490, 19, 0
0, 0, 0, 560, 0, 193, 19, 0
0, 0, 0, 560, 0, 193, 84, 0
0, 0, 0, 560, 0, 193, 84, 0
0, 0, 0, 357, 0, 193, 84, 0
0, 0, 0, 357, 0, 193, 84, 0
0, 0, 0, 357, 0, 369, 84, 0
0, 0, 0, 357, 0, 369, 42, 0
0, 0, 0, 357, 0, 369, 42, 0
0, 0, 0, 4095, 0, 369, 42, 0
0, 0, 0, 4095, 0, 369, 42, 0
0, 0, 0, 4095, 0, 208, 42, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 208, 38, 0
0, 0, 0, 4095, 0, 806, 38, 0
0, 0, 0, 4095, 0, 806, 208, 0
0, 0, 0, 4095, 0, 806, 208, 0
0, 0, 0, 502, 0, 806, 208, 0
0, 0, 0, 502, 0, 806, 208, 0
